23.0,26.0,26.0,26.0,34.0,23.0,32,6,Doncaster,2023-07-01,19:30,18:30
1.73,1.67,1.73,1.73,1.73,1.67,1.85,1,Doncaster,2023-07-01,20:00,18:30
5.0,5.0,5.5,5.5,6.5,5.5,8.6,2,Doncaster,2023-07-01,20:00,18:30
7.0,7.0,6.5,6.5,7.0,7.0,7,3,Doncaster,2023-07-01,20:00,18:30
9.0,9.0,8.5,8.5,8.5,9.0,9.4,4,Doncaster,2023-07-01,20:00,18:30
19.0,17.0,17.0,17.0,15.0,17.0,16,5,Doncaster,2023-07-01,20:00,18:30
17.0,17.0,19.0,19.0,19.0,17.0,20,6,Doncaster,2023-07-01,20:00,18:30
3.5,3.5,3.5,3.5,3.5,3.5,3.8,1,Doncaster,2023-07-01,20:30,18:30
7.0,7.5,7.5,7.5,7.0,7.0,7.4,5,Doncaster,2023-07-01,20:30,18:30
7.5,7.5,7.0,7.0,7.0,7.0,7.8,8,Doncaster,2023-07-01,20:30,18:30
8.5,8.5,8.0,8.0,8.0,8.0,9.8,10,Doncaster,2023-07-01,20:30,18:30
8.5,9.0,9.0,9.0,8.5,8.5,9.2,4,Doncaster,2023-07-01,20:30,18:30
9.5,9.5,9.0,9.0,8.5,9.0,10.5,7,Doncaster,2023-07-01,20:30,18:30
11.0,11.0,11.0,11.0,11.0,11.0,11.5,9,Doncaster,2023-07-01,20:30,18:30
13.0,13.0,13.0,13.0,17.0,12.0,18.5,2,Doncaster,2023-07-01,20:30,18:30
10.0,9.0,9.5,9.5,21.0,9.0,50,6,Doncaster,2023-07-01,20:30,18:30
19.0,19.0,19.0,19.0,26.0,17.0,30,3,Doncaster,2023-07-01,20:30,18:30
2.5,2.38,2.4,2.4,2.38,2.38,2.62,1,Doncaster,2023-07-01,21:00,18:30
4.33,4.6,4.75,4.75,5.0,4.5,5.1,2,Doncaster,2023-07-01,21:00,18:30
7.5,7.5,7.0,7.0,7.5,7.5,8.6,5,Doncaster,2023-07-01,21:00,18:30
8.5,8.5,8.5,8.5,8.5,8.5,11.5,8,Doncaster,2023-07-01,21:00,18:30
9.5,10.0,9.5,9.5,11.0,9.5,11,6,Doncaster,2023-07-01,21:00,18:30
13.0,12.0,19.0,19.0,15.0,12.0,28,3,Doncaster,2023-07-01,21:00,18:30
21.0,21.0,17.0,17.0,19.0,19.0,21,9,Doncaster,2023-07-01,21:00,18:30
23.0,23.0,23.0,23.0,23.0,23.0,24,4,Doncaster,2023-07-01,21:00,18:30
23.0,23.0,23.0,23.0,26.0,23.0,27,7,Doncaster,2023-07-01,21:00,18:30
3.5,3.25,3.5,3.5,3.5,3.25,4,5,Lingfield-Park,2023-07-01,18:40,18:30
3.75,3.75,3.75,3.75,4.0,3.75,4.2,6,Lingfield-Park,2023-07-01,18:40,18:30
4.33,4.33,4.33,4.33,4.5,4.0,5,2,Lingfield-Park,2023-07-01,18:40,18:30
6.0,5.5,6.0,6.0,6.0,6.0,6.6,7,Lingfield-Park,2023-07-01,18:40,18:30
15.0,15.0,13.0,13.0,21.0,19.0,26,1,Lingfield-Park,2023-07-01,18:40,18:30
19.0,17.0,19.0,19.0,21.0,21.0,27,10,Lingfield-Park,2023-07-01,18:40,18:30
21.0,21.0,23.0,23.0,23.0,26.0,28,3,Lingfield-Park,2023-07-01,18:40,18:30
26.0,23.0,26.0,26.0,26.0,26.0,30,9,Lingfield-Park,2023-07-01,18:40,18:30
29.0,21.0,26.0,26.0,34.0,34.0,46,11,Lingfield-Park,2023-07-01,18:40,18:30
34.0,34.0,31.0,31.0,34.0,41.0,70,8,Lingfield-Park,2023-07-01,18:40,18:30
2.0,2.0,1.91,1.91,1.91,1.83,2.06,1,Lingfield-Park,2023-07-01,19:15,18:30
3.0,3.0,2.88,2.88,2.75,3.0,3.05,3,Lingfield-Park,2023-07-01,19:15,18:30
8.0,7.5,7.5,7.5,11.0,7.5,11.5,2,Lingfield-Park,2023-07-01,19:15,18:30
11.0,11.0,11.0,11.0,12.0,11.0,13,4,Lingfield-Park,2023-07-01,19:15,18:30
26.0,26.0,26.0,26.0,29.0,26.0,27,6,Lingfield-Park,2023-07-01,19:15,18:30
2.5,2.38,2.5,2.5,2.62,2.38,2.74,6,Lingfield-Park,2023-07-01,19:45,18:30
3.5,3.2,3.5,3.5,3.25,3.25,3.8,3,Lingfield-Park,2023-07-01,19:45,18:30
8.0,7.5,7.5,7.5,7.5,7.5,8,1,Lingfield-Park,2023-07-01,19:45,18:30
8.0,7.5,7.5,7.5,7.5,7.5,7.6,7,Lingfield-Park,2023-07-01,19:45,18:30
10.0,9.5,9.5,9.5,10.0,9.5,10.5,5,Lingfield-Park,2023-07-01,19:45,18:30
17.0,17.0,17.0,17.0,17.0,15.0,21,2,Lingfield-Park,2023-07-01,19:45,18:30
2.38,2.38,2.25,2.25,2.25,2.25,2.46,6,Lingfield-Park,2023-07-01,20:15,18:30
7.5,7.0,6.5,6.5,6.5,7.0,7,1,Lingfield-Park,2023-07-01,20:15,18:30
8.5,8.5,7.5,7.5,7.5,8.0,8.6,2,Lingfield-Park,2023-07-01,20:15,18:30
10.0,10.0,10.0,10.0,9.5,10.0,10.5,5,Lingfield-Park,2023-07-01,20:15,18:30
8.5,7.5,7.5,7.5,11.0,8.0,11,8,Lingfield-Park,2023-07-01,20:15,18:30
12.0,10.0,10.0,10.0,13.0,11.0,14.5,3,Lingfield-Park,2023-07-01,20:15,18:30
11.0,13.0,12.0,12.0,12.0,11.0,12,4,Lingfield-Park,2023-07-01,20:15,18:30
13.0,15.0,11.0,11.0,19.0,13.0,26,7,Lingfield-Park,2023-07-01,20:15,18:30
2.88,3.0,2.88,2.88,2.88,2.88,3,1,Lingfield-Park,2023-07-01,20:45,18:30
3.75,3.75,3.75,3.75,3.75,3.75,3.7,2,Lingfield-Park,2023-07-01,20:45,18:30
6.5,6.5,6.0,6.0,7.5,6.5,9.8,6,Lingfield-Park,2023-07-01,20:45,18:30
8.0,6.0,8.5,8.5,8.0,7.5,8.6,4,Lingfield-Park,2023-07-01,20:45,18:30
11.0,11.0,9.5,9.5,12.0,11.0,11.5,3,Lingfield-Park,2023-07-01,20:45,18:30
15.0,15.0,13.0,13.0,15.0,15.0,15,5,Lingfield-Park,2023-07-01,20:45,18:30
15.0,15.0,15.0,15.0,19.0,15.0,18,8,Lingfield-Park,2023-07-01,20:45,18:30
23.0,23.0,23.0,23.0,23.0,21.0,28,9,Lingfield-Park,2023-07-01,20:45,18:30
3.0,3.12,3.12,3.12,3.15,,3.55,5,Doncaster,2023-07-01,18:55,19:00
5.5,6.0,6.0,6.0,6.0,,7.4,7,Doncaster,2023-07-01,18:55,19:00
6.0,6.5,6.5,6.5,6.5,,7,8,Doncaster,2023-07-01,18:55,19:00
7.0,7.5,7.5,7.5,7.5,,9,12,Doncaster,2023-07-01,18:55,19:00
7.5,8.0,8.0,8.0,8.0,,10,2,Doncaster,2023-07-01,18:55,19:00
13.0,13.0,13.0,13.0,13.0,,15.5,10,Doncaster,2023-07-01,18:55,19:00
13.0,13.0,13.0,13.0,13.0,,16,13,Doncaster,2023-07-01,18:55,19:00
21.0,23.0,23.0,23.0,23.0,,25,4,Doncaster,2023-07-01,18:55,19:00
,,26.0,26.0,23.0,,34,9,Doncaster,2023-07-01,18:55,19:00
34.0,34.0,34.0,34.0,34.0,,50,1,Doncaster,2023-07-01,18:55,19:00
34.0,34.0,34.0,34.0,34.0,,48,3,Doncaster,2023-07-01,18:55,19:00
67.0,51.0,51.0,51.0,51.0,,95,6,Doncaster,2023-07-01,18:55,19:00
81.0,67.0,67.0,67.0,67.0,,85,14,Doncaster,2023-07-01,18:55,19:00
4.33,4.33,4.0,4.0,4.0,3.75,4.5,3,Doncaster,2023-07-01,19:30,19:00
4.0,4.0,4.0,4.0,4.5,3.5,4.8,11,Doncaster,2023-07-01,19:30,19:00
4.5,4.33,5.0,5.0,5.0,4.33,5.8,7,Doncaster,2023-07-01,19:30,19:00
6.0,6.5,6.5,6.5,6.5,6.0,6.8,1,Doncaster,2023-07-01,19:30,19:00
12.0,11.0,13.0,13.0,12.0,11.0,14,5,Doncaster,2023-07-01,19:30,19:00
15.0,15.0,13.0,13.0,13.0,12.0,15.5,4,Doncaster,2023-07-01,19:30,19:00
17.0,17.0,17.0,17.0,15.0,15.0,19,10,Doncaster,2023-07-01,19:30,19:00
19.0,19.0,19.0,19.0,21.0,17.0,27,9,Doncaster,2023-07-01,19:30,19:00
23.0,26.0,26.0,26.0,26.0,23.0,36,6,Doncaster,2023-07-01,19:30,19:00
26.0,26.0,26.0,26.0,26.0,23.0,28,8,Doncaster,2023-07-01,19:30,19:00
1.67,1.67,1.67,1.67,1.67,1.67,1.78,1,Doncaster,2023-07-01,20:00,19:00
5.5,5.0,6.5,6.5,7.0,5.5,8,2,Doncaster,2023-07-01,20:00,19:00
7.0,7.5,6.5,6.5,7.0,7.0,7.2,3,Doncaster,2023-07-01,20:00,19:00
9.0,9.0,8.5,8.5,9.0,9.0,9.4,4,Doncaster,2023-07-01,20:00,19:00
17.0,19.0,17.0,17.0,15.0,19.0,18.5,5,Doncaster,2023-07-01,20:00,19:00
23.0,19.0,19.0,19.0,19.0,19.0,20,6,Doncaster,2023-07-01,20:00,19:00
3.5,3.25,3.5,3.5,3.5,3.25,3.7,1,Doncaster,2023-07-01,20:30,19:00
7.0,7.0,7.0,7.0,7.0,6.5,7.2,5,Doncaster,2023-07-01,20:30,19:00
7.5,7.5,7.0,7.0,7.0,7.0,7.8,8,Doncaster,2023-07-01,20:30,19:00
9.5,9.5,9.0,9.0,8.5,8.5,9.8,4,Doncaster,2023-07-01,20:30,19:00
9.5,9.5,9.0,9.0,8.5,8.5,9.8,7,Doncaster,2023-07-01,20:30,19:00
9.5,9.5,9.0,9.0,8.5,8.5,10.5,10,Doncaster,2023-07-01,20:30,19:00
10.0,10.0,10.0,10.0,11.0,9.5,10.5,9,Doncaster,2023-07-01,20:30,19:00
13.0,13.0,13.0,13.0,15.0,12.0,21,2,Doncaster,2023-07-01,20:30,19:00
13.0,11.0,13.0,13.0,21.0,11.0,48,6,Doncaster,2023-07-01,20:30,19:00
19.0,19.0,19.0,19.0,23.0,17.0,23,3,Doncaster,2023-07-01,20:30,19:00
2.5,2.38,2.4,2.4,2.38,2.38,2.58,1,Doncaster,2023-07-01,21:00,19:00
4.33,4.5,4.5,4.5,4.33,4.5,4.5,2,Doncaster,2023-07-01,21:00,19:00
8.0,8.0,8.0,8.0,8.0,8.0,8.4,5,Doncaster,2023-07-01,21:00,19:00
9.5,10.0,10.0,10.0,10.0,9.5,11,6,Doncaster,2023-07-01,21:00,19:00
8.5,8.5,8.5,8.5,10.0,8.5,15.5,8,Doncaster,2023-07-01,21:00,19:00
13.0,12.0,21.0,21.0,19.0,12.0,36,3,Doncaster,2023-07-01,21:00,19:00
21.0,21.0,17.0,17.0,21.0,19.0,21,4,Doncaster,2023-07-01,21:00,19:00
21.0,21.0,17.0,17.0,21.0,19.0,22,9,Doncaster,2023-07-01,21:00,19:00
23.0,23.0,23.0,23.0,26.0,23.0,34,7,Doncaster,2023-07-01,21:00,19:00
1.91,1.9,1.91,1.91,1.83,1.83,2.04,1,Lingfield-Park,2023-07-01,19:15,19:00
2.88,2.88,2.88,2.88,3.0,2.88,3.2,3,Lingfield-Park,2023-07-01,19:15,19:00
9.0,9.0,8.5,8.5,11.0,9.5,10.5,2,Lingfield-Park,2023-07-01,19:15,19:00
9.5,11.0,10.0,10.0,12.0,10.0,12,4,Lingfield-Park,2023-07-01,19:15,19:00
21.0,21.0,23.0,23.0,23.0,21.0,26,6,Lingfield-Park,2023-07-01,19:15,19:00
2.5,2.25,2.4,2.4,2.38,2.25,2.5,6,Lingfield-Park,2023-07-01,19:45,19:00
3.5,3.25,3.5,3.5,3.75,3.25,4.1,3,Lingfield-Park,2023-07-01,19:45,19:00
8.0,8.0,7.5,7.5,7.5,7.5,8.4,1,Lingfield-Park,2023-07-01,19:45,19:00
8.0,8.0,7.5,7.5,8.0,7.5,8.2,7,Lingfield-Park,2023-07-01,19:45,19:00
10.0,11.0,9.5,9.5,9.0,9.5,10.5,5,Lingfield-Park,2023-07-01,19:45,19:00
17.0,19.0,17.0,17.0,19.0,17.0,23,2,Lingfield-Park,2023-07-01,19:45,19:00
2.38,2.38,2.25,2.25,2.25,2.25,2.58,6,Lingfield-Park,2023-07-01,20:15,19:00
7.5,7.5,6.5,6.5,7.0,7.0,7.4,1,Lingfield-Park,2023-07-01,20:15,19:00
8.5,8.5,7.5,7.5,8.0,8.0,8.4,2,Lingfield-Park,2023-07-01,20:15,19:00
11.0,11.0,10.0,10.0,9.5,11.0,11,5,Lingfield-Park,2023-07-01,20:15,19:00
8.5,7.5,7.5,7.5,11.0,8.0,11.5,8,Lingfield-Park,2023-07-01,20:15,19:00
12.0,10.0,10.0,10.0,12.0,11.0,14.5,3,Lingfield-Park,2023-07-01,20:15,19:00
12.0,12.0,11.0,11.0,11.0,11.0,11.5,4,Lingfield-Park,2023-07-01,20:15,19:00
15.0,17.0,12.0,12.0,21.0,15.0,22,7,Lingfield-Park,2023-07-01,20:15,19:00
2.75,2.88,2.8,2.8,2.88,2.88,2.92,1,Lingfield-Park,2023-07-01,20:45,19:00
3.75,3.75,3.75,3.75,3.75,3.75,3.85,2,Lingfield-Park,2023-07-01,20:45,19:00
7.5,5.5,7.5,7.5,8.0,7.0,8.2,4,Lingfield-Park,2023-07-01,20:45,19:00
7.5,7.0,7.5,7.5,8.0,7.5,10.5,6,Lingfield-Park,2023-07-01,20:45,19:00
12.0,12.0,11.0,11.0,12.0,12.0,12.5,3,Lingfield-Park,2023-07-01,20:45,19:00
13.0,13.0,12.0,12.0,13.0,13.0,15.5,5,Lingfield-Park,2023-07-01,20:45,19:00
15.0,15.0,15.0,15.0,19.0,15.0,18,8,Lingfield-Park,2023-07-01,20:45,19:00
21.0,23.0,17.0,17.0,23.0,19.0,20,9,Lingfield-Park,2023-07-01,20:45,19:00
3.5,3.5,3.5,3.5,3.5,3.25,3.65,1,Doncaster,2023-07-01,19:30,19:30
4.5,4.5,4.5,4.5,4.5,4.33,5.3,3,Doncaster,2023-07-01,19:30,19:30
5.5,5.5,5.0,5.0,5.5,5.5,7.2,11,Doncaster,2023-07-01,19:30,19:30
6.5,6.5,6.5,6.5,6.5,5.5,7.8,7,Doncaster,2023-07-01,19:30,19:30
11.0,11.0,12.0,12.0,11.0,10.0,12.5,10,Doncaster,2023-07-01,19:30,19:30
13.0,13.0,13.0,13.0,13.0,11.0,13.5,5,Doncaster,2023-07-01,19:30,19:30
17.0,17.0,19.0,19.0,17.0,17.0,14.5,4,Doncaster,2023-07-01,19:30,19:30
26.0,29.0,31.0,31.0,29.0,26.0,42,9,Doncaster,2023-07-01,19:30,19:30
29.0,29.0,34.0,34.0,29.0,34.0,48,6,Doncaster,2023-07-01,19:30,19:30
29.0,29.0,36.0,36.0,29.0,41.0,42,8,Doncaster,2023-07-01,19:30,19:30
1.67,1.62,1.67,1.67,1.62,1.62,1.75,1,Doncaster,2023-07-01,20:00,19:30
7.0,7.0,6.5,6.5,7.0,7.0,7.6,3,Doncaster,2023-07-01,20:00,19:30
6.0,5.5,6.5,6.5,7.5,6.0,9.2,2,Doncaster,2023-07-01,20:00,19:30
9.0,9.0,8.5,8.5,9.0,9.0,10,4,Doncaster,2023-07-01,20:00,19:30
15.0,17.0,15.0,15.0,15.0,15.0,14.5,5,Doncaster,2023-07-01,20:00,19:30
23.0,19.0,19.0,19.0,23.0,19.0,29,6,Doncaster,2023-07-01,20:00,19:30
3.5,3.25,3.5,3.5,3.5,3.25,3.65,1,Doncaster,2023-07-01,20:30,19:30
7.0,7.0,7.0,7.0,6.5,6.5,7.6,5,Doncaster,2023-07-01,20:30,19:30
7.5,7.5,7.0,7.0,7.0,7.0,7.8,8,Doncaster,2023-07-01,20:30,19:30
8.5,9.5,9.0,9.0,8.5,8.5,9.2,4,Doncaster,2023-07-01,20:30,19:30
9.5,9.5,9.0,9.0,9.0,8.5,10.5,7,Doncaster,2023-07-01,20:30,19:30
10.0,9.0,10.0,10.0,10.0,9.0,11,9,Doncaster,2023-07-01,20:30,19:30
10.0,9.5,9.0,9.0,9.0,9.0,10,10,Doncaster,2023-07-01,20:30,19:30
13.0,13.0,13.0,13.0,17.0,12.0,22,2,Doncaster,2023-07-01,20:30,19:30
13.0,11.0,13.0,13.0,21.0,11.0,50,6,Doncaster,2023-07-01,20:30,19:30
19.0,19.0,19.0,19.0,23.0,17.0,21,3,Doncaster,2023-07-01,20:30,19:30
2.5,2.5,2.62,2.62,2.5,2.5,2.7,1,Doncaster,2023-07-01,21:00,19:30
4.0,4.33,4.33,4.33,4.33,4.33,4.7,2,Doncaster,2023-07-01,21:00,19:30
8.0,8.0,7.5,7.5,8.0,8.0,8.8,5,Doncaster,2023-07-01,21:00,19:30
9.0,9.5,9.5,9.5,9.0,9.0,9.8,6,Doncaster,2023-07-01,21:00,19:30
8.5,9.0,8.5,8.5,12.0,9.0,14.5,8,Doncaster,2023-07-01,21:00,19:30
12.0,11.0,15.0,15.0,17.0,11.0,21,3,Doncaster,2023-07-01,21:00,19:30
19.0,23.0,19.0,19.0,17.0,21.0,21,4,Doncaster,2023-07-01,21:00,19:30
23.0,23.0,19.0,19.0,19.0,21.0,24,9,Doncaster,2023-07-01,21:00,19:30
23.0,23.0,23.0,23.0,26.0,23.0,42,7,Doncaster,2023-07-01,21:00,19:30
2.62,2.38,2.62,2.62,2.5,2.62,2.74,6,Lingfield-Park,2023-07-01,19:45,19:30
3.75,3.5,3.5,3.5,3.75,3.5,4,3,Lingfield-Park,2023-07-01,19:45,19:30
6.5,7.0,6.5,6.5,7.0,6.5,7.2,7,Lingfield-Park,2023-07-01,19:45,19:30
8.0,7.5,7.5,7.5,8.0,7.5,9.2,1,Lingfield-Park,2023-07-01,19:45,19:30
9.5,9.5,10.0,10.0,9.5,9.0,11,5,Lingfield-Park,2023-07-01,19:45,19:30
13.0,15.0,15.0,15.0,15.0,13.0,17,2,Lingfield-Park,2023-07-01,19:45,19:30
2.38,2.38,2.25,2.25,2.25,2.25,2.58,6,Lingfield-Park,2023-07-01,20:15,19:30
7.5,7.5,6.5,6.5,7.0,7.0,7.4,1,Lingfield-Park,2023-07-01,20:15,19:30
8.0,8.5,7.5,7.5,7.5,7.5,8,2,Lingfield-Park,2023-07-01,20:15,19:30
8.5,7.5,8.5,8.5,10.0,8.5,10.5,8,Lingfield-Park,2023-07-01,20:15,19:30
11.0,11.0,10.0,10.0,10.0,11.0,11.5,5,Lingfield-Park,2023-07-01,20:15,19:30
12.0,10.0,11.0,11.0,12.0,11.0,15,3,Lingfield-Park,2023-07-01,20:15,19:30
12.0,12.0,11.0,11.0,11.0,10.0,11.5,4,Lingfield-Park,2023-07-01,20:15,19:30
15.0,17.0,13.0,13.0,19.0,15.0,22,7,Lingfield-Park,2023-07-01,20:15,19:30
2.88,2.88,2.8,2.8,2.75,2.75,2.96,1,Lingfield-Park,2023-07-01,20:45,19:30
3.75,3.75,3.75,3.75,3.5,3.75,3.8,2,Lingfield-Park,2023-07-01,20:45,19:30
7.5,5.5,7.5,7.5,8.5,7.0,9,4,Lingfield-Park,2023-07-01,20:45,19:30
8.0,8.0,7.5,7.5,11.0,8.0,11.5,6,Lingfield-Park,2023-07-01,20:45,19:30
13.0,13.0,11.0,11.0,12.0,13.0,11.5,3,Lingfield-Park,2023-07-01,20:45,19:30
13.0,13.0,12.0,12.0,12.0,13.0,12.5,5,Lingfield-Park,2023-07-01,20:45,19:30
15.0,15.0,15.0,15.0,17.0,15.0,21,8,Lingfield-Park,2023-07-01,20:45,19:30
17.0,17.0,17.0,17.0,21.0,15.0,26,9,Lingfield-Park,2023-07-01,20:45,19:30
2.1,2.1,2.1,2.1,2.1,2.0,1.86,1,Doncaster,2023-07-01,20:00,20:00
5.0,5.0,4.75,4.75,5.0,5.0,8.2,2,Doncaster,2023-07-01,20:00,20:00
5.5,5.5,6.0,6.0,6.0,6.0,7,3,Doncaster,2023-07-01,20:00,20:00
8.0,8.0,7.5,7.5,8.0,8.0,9,4,Doncaster,2023-07-01,20:00,20:00
12.0,12.0,12.0,12.0,12.0,12.0,18,5,Doncaster,2023-07-01,20:00,20:00
19.0,19.0,19.0,19.0,19.0,19.0,23,6,Doncaster,2023-07-01,20:00,20:00
3.25,3.25,3.5,3.5,3.5,3.25,3.7,1,Doncaster,2023-07-01,20:30,20:00
6.5,7.0,7.0,7.0,6.5,6.5,7.8,5,Doncaster,2023-07-01,20:30,20:00
7.5,7.5,7.0,7.0,7.5,7.0,7.8,8,Doncaster,2023-07-01,20:30,20:00
9.0,9.0,9.0,9.0,8.5,8.5,9,4,Doncaster,2023-07-01,20:30,20:00
9.5,9.5,9.0,9.0,9.0,9.0,10,7,Doncaster,2023-07-01,20:30,20:00
9.5,9.5,9.0,9.0,9.5,8.5,10.5,10,Doncaster,2023-07-01,20:30,20:00
10.0,9.0,10.0,10.0,10.0,9.0,10.5,9,Doncaster,2023-07-01,20:30,20:00
13.0,13.0,13.0,13.0,17.0,12.0,23,2,Doncaster,2023-07-01,20:30,20:00
15.0,11.0,13.0,13.0,21.0,12.0,46,6,Doncaster,2023-07-01,20:30,20:00
19.0,19.0,19.0,19.0,23.0,17.0,30,3,Doncaster,2023-07-01,20:30,20:00
2.62,2.5,2.62,2.62,2.5,2.5,2.82,1,Doncaster,2023-07-01,21:00,20:00
4.33,4.33,4.33,4.33,4.33,4.33,4.5,2,Doncaster,2023-07-01,21:00,20:00
8.0,8.0,7.5,7.5,8.0,7.5,8.8,5,Doncaster,2023-07-01,21:00,20:00
10.0,10.0,9.5,9.5,9.0,9.0,9.8,6,Doncaster,2023-07-01,21:00,20:00
8.5,9.0,8.5,8.5,12.0,9.0,14.5,8,Doncaster,2023-07-01,21:00,20:00
13.0,11.0,15.0,15.0,17.0,11.0,20,3,Doncaster,2023-07-01,21:00,20:00
23.0,23.0,19.0,19.0,17.0,21.0,21,4,Doncaster,2023-07-01,21:00,20:00
23.0,23.0,19.0,19.0,21.0,21.0,25,9,Doncaster,2023-07-01,21:00,20:00
26.0,29.0,23.0,23.0,29.0,26.0,42,7,Doncaster,2023-07-01,21:00,20:00
2.38,2.38,2.25,2.25,2.25,2.25,2.48,6,Lingfield-Park,2023-07-01,20:15,20:00
7.0,6.0,7.0,7.0,6.5,6.5,7.6,2,Lingfield-Park,2023-07-01,20:15,20:00
7.0,6.5,6.5,6.5,8.0,6.5,8.4,1,Lingfield-Park,2023-07-01,20:15,20:00
9.0,8.5,8.5,8.5,9.0,8.5,11,8,Lingfield-Park,2023-07-01,20:15,20:00
10.0,10.0,10.0,10.0,10.0,10.0,11.5,5,Lingfield-Park,2023-07-01,20:15,20:00
10.0,10.0,11.0,11.0,9.5,9.5,11.5,4,Lingfield-Park,2023-07-01,20:15,20:00
13.0,12.0,12.0,12.0,17.0,13.0,15,3,Lingfield-Park,2023-07-01,20:15,20:00
19.0,19.0,17.0,17.0,21.0,19.0,26,7,Lingfield-Park,2023-07-01,20:15,20:00
2.88,2.88,2.8,2.8,2.75,2.88,2.96,1,Lingfield-Park,2023-07-01,20:45,20:00
3.75,3.75,3.75,3.75,3.5,3.75,3.85,2,Lingfield-Park,2023-07-01,20:45,20:00
7.5,7.0,7.5,7.5,8.5,7.0,9,4,Lingfield-Park,2023-07-01,20:45,20:00
8.5,9.0,7.5,7.5,11.0,8.5,10.5,6,Lingfield-Park,2023-07-01,20:45,20:00
12.0,13.0,11.0,11.0,12.0,12.0,12,3,Lingfield-Park,2023-07-01,20:45,20:00
13.0,13.0,12.0,12.0,12.0,13.0,13.5,5,Lingfield-Park,2023-07-01,20:45,20:00
17.0,19.0,15.0,15.0,17.0,17.0,21,8,Lingfield-Park,2023-07-01,20:45,20:00
17.0,21.0,17.0,17.0,21.0,17.0,23,9,Lingfield-Park,2023-07-01,20:45,20:00
3.5,3.5,3.75,3.75,3.75,3.5,4.3,1,Doncaster,2023-07-01,20:30,20:30
6.5,6.5,6.0,6.0,7.0,6.0,7.8,4,Doncaster,2023-07-01,20:30,20:30
7.0,7.0,7.0,7.0,7.5,7.0,6.8,5,Doncaster,2023-07-01,20:30,20:30
7.5,7.0,6.5,6.5,7.5,7.0,11.5,7,Doncaster,2023-07-01,20:30,20:30
7.0,7.0,7.0,7.0,7.5,6.5,8,8,Doncaster,2023-07-01,20:30,20:30
9.0,9.0,9.5,9.5,9.5,8.5,10,9,Doncaster,2023-07-01,20:30,20:30
11.0,11.0,13.0,13.0,12.0,11.0,11.5,10,Doncaster,2023-07-01,20:30,20:30
21.0,21.0,21.0,21.0,23.0,21.0,26,3,Doncaster,2023-07-01,20:30,20:30
21.0,23.0,26.0,26.0,26.0,23.0,21,2,Doncaster,2023-07-01,20:30,20:30
29.0,29.0,51.0,51.0,34.0,29.0,44,6,Doncaster,2023-07-01,20:30,20:30
2.62,2.5,2.62,2.62,2.5,2.5,2.7,1,Doncaster,2023-07-01,21:00,20:30
4.33,4.33,4.33,4.33,4.33,4.33,4.8,2,Doncaster,2023-07-01,21:00,20:30
8.0,8.0,7.5,7.5,8.0,7.5,8.2,5,Doncaster,2023-07-01,21:00,20:30
9.0,9.5,9.5,9.5,9.0,9.0,9.8,6,Doncaster,2023-07-01,21:00,20:30
